EVTM,CELL,PAGE,NAME,QUALIFIER,ITEMID_,SORT
EWH,101,001,C904,Sedan,,
EWH,101,001,C904,Wagon,,
EWH,102,002,C904,Sedan,,
EWH,102,002,C904,Wagon,,
EWH,013,021,C905,Sedan,,
EWH,013,021,C905,Wagon,,
EWH,089,005,C905,Sedan,,
EWH,089,005,C905,Wagon,,
EWH,013,021,C906,Sedan,,
EWH,013,021,C906,Wagon,,
EWH,089,005,C906,Sedan,,
EWH,089,005,C906,Wagon,,
EWH,010,009,C907,Wagon,,
